,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1176,46.31614936481822,15.19592134880297,8.316050760673754,46.31614936481822,3.835413338587834,3.6072855362525353,1.8190212469834548,3.835413338587834
1177,46.08213722344601,15.112742857499557,8.27065642674764,46.08213722344601,4.011551292125995,3.824653302706205,1.9199607519003061,4.011551292125995
1178,46.56023667075417,15.248296968864672,8.345782626758922,46.56023667075417,4.577930443103497,3.8518719012920672,1.9392714720505935,4.577930443103497
1179,46.40351275241736,15.197965101762252,8.318145217317523,46.40351275241736,3.281906069242037,3.486941807086651,1.7449772908137395,3.281906069242037
1180,46.05661608956077,15.134937864361387,8.281795617305871,46.05661608956077,4.066866111755371,3.801352588947003,1.9019241919884315,4.066866111755371
1181,46.11659385218765,15.118658181392785,8.2739764993841,46.11659385218765,3.2542595533224254,3.2279669248140777,1.6280369391808143,3.2542595533224254
1182,46.20397876970696,15.121245702107748,8.27622784990253,46.20397876970696,4.237712324582613,3.7848461444561297,1.9045322858370268,4.237712324582613
1183,45.748603849700004,15.046752900788277,8.231942176818848,45.748603849700004,4.286471073444073,3.9142527947059045,1.941631713280311,4.286471073444073
1184,45.8456372347745,15.061300740097508,8.240319699952096,45.8456372347745,3.762449682675875,3.587830132704515,1.7998742213616004,3.762449682675875
1185,45.85630957285563,15.063240455858635,8.242122491200766,45.85630957285563,4.808658288075374,3.7785442278935357,1.8806908020606408,4.808658288075374
1186,45.992208538633406,15.07189637964422,8.248038956613252,45.992208538633406,4.038887172478896,3.76684517126817,1.8822812722279476,4.038887172478896
1187,45.838593396273524,15.04260525558934,8.230601108435428,45.838593396273524,4.275395261324369,3.9314774439885065,1.9521792081686167,4.275395261324369
1188,45.96922302246094,15.036314848697547,8.227809154626096,45.96922302246094,4.254440039854783,3.7778578904958873,1.889166835638193,4.254440039854783
1189,46.01011848449707,15.0499129150853,8.23540923089692,46.01011848449707,3.952300398166363,3.667586744748629,1.8321919954740085,3.952300398166363
1190,46.196804884708285,15.090704166527951,8.258274165066807,46.196804884708285,2.6216285485487716,3.04167196567242,1.5258639665750358,2.6216285485487716
1191,45.652110157590926,15.034162174571644,8.223061287041867,45.652110157590926,2.9398008309877834,3.294195952782264,1.65232373384329,2.9398008309877834
1192,44.82167347994718,14.922045360911977,8.157621311418938,44.82167347994718,3.630450831926786,3.7597498233501727,1.8757698976076567,3.630450831926786
1193,45.0174415472782,14.935885718374541,8.165563959063906,45.0174415472782,4.498188708378718,4.005383696922889,1.995370784172645,4.498188708378718
1194,46.20471627784498,15.05865544983835,8.240862210591635,46.20471627784498,3.029685240525466,3.141608590346116,1.583461255293626,3.029685240525466
1195,44.65271750363436,14.892726695898807,8.140003291043369,44.65271750363436,4.7406840691199665,4.085782872713529,2.045600751730112,4.7406840691199665
1196,45.6648425766916,15.007300665884307,8.209036480296742,45.6648425766916,3.88317985534668,3.566597659771259,1.7980462587796724,3.88317985534668
1197,44.87251651648319,14.923865404996006,8.158022432616264,44.87251651648319,4.080702238816482,3.718522438636193,1.8634964246016281,4.080702238816482
1198,45.30965787714178,14.987010898012104,8.196090929435961,45.30965787714178,4.824696768247164,4.118195416377141,2.064465412726769,4.824696768247164
1199,46.19421190204042,15.067721684773764,8.247048970424768,46.19421190204042,4.283160202319806,3.9006334378169134,1.9558133693841788,4.283160202319806
1200,45.82292770616936,15.021291559392756,8.218901937658137,45.82292770616936,5.117196161930377,4.052319695399357,2.0323360103827257,5.117196161930377
1201,48.39566826097893,15.350141727563107,8.417571212306168,48.39566826097893,4.1213944838597225,3.899604078439566,1.9360314846038817,4.1213944838597225
1202,48.904625632546164,15.37515940810695,8.434995766842004,48.904625632546164,4.32147798538208,3.942607087355394,1.973869404425988,4.32147798538208
1203,46.53303998889345,15.188411828243371,8.313542958461877,46.53303998889345,4.37674073439378,3.969718815730168,1.9965207466712365,4.37674073439378
1204,46.718623421408914,15.439744313557943,8.443937980767453,46.718623421408914,5.292645821204553,3.964077039865347,1.9726510561429538,5.292645821204553
1205,53.67348277930057,16.66739174813935,9.150201306198582,53.67348277930057,3.5129662146935097,3.53088505084698,1.7826309717618503,3.5129662146935097
1206,56.830547246066004,16.97909025712447,9.343821756767504,56.830547246066004,4.297904139298659,3.8279170549832857,1.9101506233215333,4.297904139298659
1207,52.71351178487142,16.639204400958437,9.125246553710014,52.71351178487142,4.246047251041119,4.1398306993337775,2.073444731418903,4.246047251041119
1208,52.14878671819513,16.40839735666911,8.99974013819839,52.14878671819513,4.578651839036208,3.9326884489793046,1.9562948740445651,4.578651839036208
1209,49.873716643362336,16.008663697676226,8.768924655336322,49.873716643362336,4.194924904749944,3.876959910759559,1.9371914019951453,4.194924904749944
1210,50.165809111161664,15.764843854037197,8.645232865304658,50.165809111161664,3.827389610730685,3.626250751201923,1.8239026143000676,3.827389610730685
1211,49.59314499479352,15.43420580661658,8.468176263751406,49.59314499479352,4.667602318983811,3.971087983938364,1.9955994239220252,4.667602318983811
1212,45.07314349665786,15.296129486777566,8.34829331889297,45.07314349665786,4.6012148637038015,4.253835780803974,2.120524215698242,4.6012148637038015
1213,47.91548590226607,15.399817235542066,8.433092709743615,47.91548590226607,3.3106451254624587,3.3667070388793947,1.692743073976957,3.3106451254624587
1214,48.38166112610788,15.038247758691961,8.247841697750669,48.38166112610788,4.539218465181498,3.96896189726316,1.9734265180734487,4.539218465181498
1215,47.47462857853282,15.048804326490922,8.24564113038959,47.47462857853282,4.601975895808294,3.8169281886174127,1.898444623213548,4.601975895808294
1216,46.6667656176018,15.233322071306633,8.333992567929355,46.6667656176018,3.6632189750671387,3.531501520597018,1.7722091344686655,3.6632189750671387
1217,46.700306834596574,15.163988835883863,8.29849925185695,46.700306834596574,3.5819739708533653,3.5855766736544097,1.7930958307706393,3.5819739708533653
1218,45.7471789446744,15.205114595817797,8.308802705822568,45.7471789446744,3.499394207734328,3.347168093461257,1.6611457402889545,3.499394207734328
1219,46.78605417771773,15.272117152358547,8.35482002027107,46.78605417771773,3.094173765182495,3.3883052642528826,1.6863168294613178,3.094173765182495
1220,46.82489123488917,15.123419588262385,8.278346567442924,46.82489123488917,4.542810784853422,3.930403856130747,1.969733450962947,4.542810784853422
1221,44.630195039691344,14.999816923430473,8.19075884963527,44.630195039691344,4.983280849456787,4.109829330444336,2.035842121564425,4.983280849456787
1222,45.77062838005297,15.200319362409187,8.306803024176395,45.77062838005297,3.772776251572829,3.6872277920062726,1.8424492249122033,3.772776251572829
1223,46.785753987052225,15.19127656474258,8.31328397808653,46.785753987052225,4.23680995794443,3.8986049798818736,1.952010991023137,4.23680995794443
1224,46.876186428648055,15.08312414631699,8.258053577307498,46.876186428648055,4.794013837667612,4.2255303456233095,2.117735481262207,4.794013837667612
1225,46.87825679779053,15.417431137778543,8.431297966928193,46.87825679779053,4.816681473071759,4.111825224069449,2.059564564778255,4.816681473071759
1226,46.99882264570756,15.430072553230055,8.438911857026996,46.99882264570756,4.441400902087872,3.961387795668382,1.9774507082425632,4.441400902087872
1227,46.96792143041437,15.400399641557174,8.423248926798502,46.96792143041437,3.7542555515582743,3.593048462500939,1.807591540996845,3.7542555515582743
1228,47.32158155152292,15.42095051389752,8.437618414560953,47.32158155152292,3.7295799475449782,3.3381747282468357,1.6607717440678522,3.7295799475449782
1229,48.237927754720054,15.456381017511541,8.465772036350135,48.237927754720054,4.824835990025447,4.098809058849628,2.06465616776393,4.824835990025447
1230,47.813701860832445,15.376622517903646,8.42007845098322,47.813701860832445,4.546583841397212,4.087888548924373,2.0330142424656796,4.546583841397212
1231,47.67129900961211,15.308231873945756,8.383174766193736,47.67129900961211,4.868288102516761,4.215778046387893,2.091704304401691,4.868288102516761
1232,47.3408207170891,15.238547643025717,8.343939593344023,47.3408207170891,5.327175037677471,4.275366739126352,2.1374764149005596,5.327175037677471
1233,47.18836229497736,15.2786138418949,8.362951957818234,47.18836229497736,3.841784088428204,3.6423621324392466,1.8181716185349686,3.841784088428204
1234,46.784683545430504,15.251370025403572,8.344373153917717,46.784683545430504,3.886205460475041,3.6819864713228667,1.8358895521897536,3.886205460475041
1235,46.85202809536096,15.282054207541726,8.360848383470016,46.85202809536096,3.9516977897057166,3.763801486675556,1.888032971895658,3.9516977897057166
1236,46.7662992477417,15.260530934189305,8.348859078956373,46.7662992477417,5.014743731572078,4.321610142634465,2.150626967503474,5.014743731572078
1237,46.80010003754587,15.290533961671771,8.364883509549228,46.80010003754587,4.380293200566219,3.898711512638972,1.9530717556293193,4.380293200566219
1238,46.81358724651915,15.31651311932188,8.378542134256074,46.81358724651915,3.84160801080557,3.86229311136099,1.9361369169675386,3.84160801080557
1239,46.95872616045403,15.38296008832527,8.414518385222465,46.95872616045403,4.727446739490215,4.147214478712815,2.070385661491981,4.727446739490215
1240,47.87806675650857,15.519244425224535,8.49493070082231,47.87806675650857,3.5378151270059437,3.416023870614859,1.7158627400031456,3.5378151270059437
1241,47.89790165063107,15.529808391224254,8.500731309254965,47.89790165063107,4.061392578711876,3.894743662614089,1.9408283930558425,4.061392578711876
1242,47.81298781886245,15.424603866808342,8.44539380796028,47.81298781886245,5.340759864220252,4.157315378922682,2.070169133406419,5.340759864220252
1243,46.75790003574256,15.335612961740205,8.388126315492572,46.75790003574256,4.903434991836548,4.2739175356351415,2.132858841235821,4.903434991836548
1244,47.39151607860219,15.406284563469164,8.431522976268422,47.39151607860219,3.3676352647634653,3.454128412099985,1.7364684875194842,3.3676352647634653
1245,47.73225300239794,15.268516713922674,8.363744764616996,47.73225300239794,4.524693276331975,4.043603082803579,2.0173110191638655,4.524693276331975
1246,47.55654430389404,15.298828457341049,8.377706469911518,47.55654430389404,4.046431783529428,3.78760866018442,1.8994219853327825,4.046431783529428
1247,47.79117199868867,15.272510008378463,8.366398464549672,47.79117199868867,3.45128761438223,3.5278284292954667,1.7635682399456318,3.45128761438223
1248,46.760587403268524,15.157045913465096,8.295823602965385,46.760587403268524,4.136935369785015,3.785605236200186,1.8955961887653057,4.136935369785015
1249,45.40247876716383,14.98829679778128,8.193981820886785,45.40247876716383,3.982117638221154,3.681765057490422,1.846315495784466,3.982117638221154
1250,44.7797215201638,14.976302695996834,8.181434934789484,44.7797215201638,3.9607108739706187,3.4891154215886044,1.7340853727780856,3.9607108739706187
1251,45.01577004519376,15.16472238482851,8.280965227069277,45.01577004519376,4.183923266484187,3.5507782569298376,1.7900706144479606,4.183923266484187
1252,45.519929365678266,15.100450255654074,8.253800637794264,45.519929365678266,3.387494969367981,3.4662576565375693,1.7409599927755504,3.387494969367981
1253,46.4985906716549,15.021310690677527,8.22295839136297,46.4985906716549,3.3856502532958985,3.4835517736581654,1.7506739763113168,3.3856502532958985
1254,46.72881741957231,15.033414956295129,8.23125563245831,46.72881741957231,4.200339049559373,3.8684487709632287,1.92871764256404,4.200339049559373
1255,46.30777437036688,15.268048344236432,8.34922913349036,46.30777437036688,4.113559433130118,3.7883346557617186,1.911074212881235,4.113559433130118
1256,46.31314702467485,15.238616423173385,8.334221276369961,46.31314702467485,4.632607408670279,3.9930198816152718,1.999094269825862,4.632607408670279
1257,47.55191271232836,15.421633604801062,8.442051699667266,47.55191271232836,4.256625872391921,4.03089493238009,2.0172487295590913,4.256625872391921
1258,50.35628091927731,15.495532671610514,8.509516607631337,50.35628091927731,3.504912081131568,3.4478552194742056,1.7159090170493492,3.504912081131568
1259,49.264605955644086,15.3808637676817,8.438801136883823,49.264605955644086,3.8911691904067993,3.723934606405405,1.8550050607094397,3.8911691904067993
1260,46.27788464228312,15.236085747227524,8.332735589056304,46.27788464228312,4.822607399867131,4.1856035379263075,2.0967591799222505,4.822607399867131
1261,46.53427621090051,15.15672611467766,8.294599850972494,46.53427621090051,3.6872089165907638,3.5570041216336765,1.774535289177528,3.6872089165907638
1262,45.946856932206586,15.113413608435428,8.26612104069103,45.946856932206586,4.1821713300851675,3.766666221618652,1.8805911430945763,4.1821713300851675
1263,43.435934702555336,14.953057433619644,8.156265085393732,43.435934702555336,4.628012033609243,4.21024789076585,2.0995217396662786,4.628012033609243
1264,43.23728968880393,14.635639479666045,7.987001419067383,43.23728968880393,3.7376490079439604,3.7612045948322,1.8855291916773869,3.7376490079439604
1265,45.00713284810384,14.931363914952133,8.16050351749767,45.00713284810384,4.23848482645475,3.856529426574707,1.945118496968196,4.23848482645475
1266,44.377968007867985,14.919181708133582,8.148472973794648,44.377968007867985,4.775936911656307,4.081975350013146,2.045602952516996,4.775936911656307
1267,43.7731439706051,14.6610313762318,8.0044646841107,43.7731439706051,4.280901362345769,3.8310248319919293,1.9183534182035007,4.280901362345769
1268,43.561647444060355,14.767160820238518,8.058592637379965,43.561647444060355,4.73209956242488,3.8667960680448092,1.9314487017118014,4.73209956242488
1269,43.40391612775398,14.809067697236031,8.082134492469557,43.40391612775398,4.08278333223783,3.7966620885408844,1.908748069176307,4.08278333223783
1270,44.01680790294301,14.857343442512281,8.110756946332527,44.01680790294301,3.656999353262094,3.640428359691913,1.8303557029137245,3.656999353262094
1271,44.93567307790121,15.003484798200203,8.197464971831351,44.93567307790121,3.528294511941763,3.52664706156804,1.7727014981783353,3.528294511941763
1272,45.68499719735348,15.071845401417125,8.237109755024765,45.68499719735348,4.2864408052884615,3.8092201012831466,1.9039652530963604,4.2864408052884615
1273,44.664261760133684,15.011968323678682,8.201350472190164,44.664261760133684,3.3876135679391712,3.5497624617356522,1.7697643096630389,3.3876135679391712
1274,46.618080110260934,15.25380955320416,8.347896489230068,46.618080110260934,3.2167676632220927,3.457248401641846,1.7361645955305833,3.2167676632220927
1275,46.58733237873424,15.237811117461234,8.339221665353486,46.58733237873424,5.7814439039963945,4.4272335639366736,2.201614966759315,5.7814439039963945
1276,46.951112284804836,15.28850049683542,8.369449080842914,46.951112284804836,4.365646105546218,3.929685563307542,1.9691293276273287,4.365646105546218
1277,47.332567850748696,15.278371753114643,8.367656982306277,47.332567850748696,4.720054648472712,3.721052727332482,1.8686431591327375,4.720054648472712
1278,47.16177425962506,15.379043434605453,8.418811321258545,47.16177425962506,5.004106462918795,3.9976439255934495,2.0255080479841965,5.004106462918795
1279,47.36774282744437,15.392668926354611,8.428132649623986,47.36774282744437,3.6460028481024964,3.6617777769382185,1.8423868857897245,3.6460028481024964
1280,47.265395048892856,15.359285065622041,8.40961082053907,47.265395048892856,4.790271274860089,3.8621267612163837,1.942586480654203,4.790271274860089
1281,47.94790658083829,15.416770674965598,8.44663817954786,47.94790658083829,4.293590032137358,3.844666319627028,1.926405928685115,4.293590032137358
1282,47.123461000847094,15.25501788746227,8.353728568915164,47.123461000847094,5.223049134474534,4.377509909409743,2.1855970235971305,5.223049134474534
1283,46.703764192985766,15.22749949946548,8.335153579711914,46.703764192985766,3.5588741595928486,3.617312717437744,1.8152605020082915,3.5588741595928486
1284,46.75645071087462,15.200762112935385,8.32173948576956,46.75645071087462,3.259388749416058,3.4408226746779222,1.7332831419431247,3.259388749416058
