,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
486,44.075855539603666,14.338430747841343,6.4808967817913405,44.075855539603666,73.87446594238281,19.213169596745416,8.611094254713793,73.87446594238281
487,45.74076681651852,14.61119757637833,6.5865130352251455,45.74076681651852,74.03279653695914,19.277714685293343,8.61985046680157,74.03279653695914
488,48.09303065863523,15.080640308784716,6.768329909353545,48.09303065863523,70.67490633451021,18.77159778888409,8.442631853543794,70.67490633451021
489,49.156670079086766,15.293206117369913,6.856184959411621,49.156670079086766,73.46326293945313,19.15524679330679,8.56640710097093,73.46326293945313
490,49.45708632107937,15.315918402238326,6.864238025564136,49.45708632107937,69.40553418673002,18.620565649179312,8.374157700171837,69.40553418673002
491,49.6403186899243,15.391300562656287,6.896554123271596,49.6403186899243,73.69910348745493,19.129924451387847,8.562047943702112,73.69910348745493
492,49.67533946759773,15.383425510290897,6.893374847643303,49.67533946759773,70.70377244215746,18.801125805194562,8.441823431161733,70.70377244215746
493,49.54085963422602,15.362688216296108,6.888220451094887,49.54085963422602,67.92710406963641,18.226727412297176,8.213873114952674,67.92710406963641
494,48.72527448516904,15.189024137728142,6.822227387717276,48.72527448516904,71.48797947810246,18.7662046285776,8.401800214327299,71.48797947810246
495,48.536708531957686,15.125093243338846,6.795138008666761,48.536708531957686,68.42653080866887,18.438773184556226,8.305236368912917,68.42653080866887
496,48.002317648945436,14.976889292399088,6.7408879760539895,48.002317648945436,72.84063673753005,18.937033081054686,8.472647622915416,72.84063673753005
497,43.99355491273331,14.187097267671065,6.433468520641327,43.99355491273331,69.7147458589994,18.262262491079476,8.193261586702787,69.7147458589994
498,40.71655185023943,13.452194506471807,6.138828449177019,40.71655185023943,64.89113716712365,17.98239631652832,8.13508702791654,64.89113716712365
499,40.29755208302628,13.381383270928353,6.116689212394483,40.29755208302628,71.9851326575646,18.907133659949668,8.487742218604454,71.9851326575646
500,40.97189616073262,13.633382212031972,6.227382853175655,40.97189616073262,68.15733795166015,18.277737250694862,8.224837611271784,68.15733795166015
501,39.677093895998865,13.296895988059767,6.107882860935096,39.677093895998865,63.28091137225811,17.673089306171125,7.983220540560209,63.28091137225811
502,33.01480581701705,11.849189362742685,5.498084335616141,33.01480581701705,62.445089486929085,17.326851301926833,7.814644182645358,62.445089486929085
503,38.188005311019495,12.884638869401181,5.9314085777961845,38.188005311019495,64.0469010573167,17.612801243708684,7.958563760610727,64.0469010573167
504,47.94612321347901,14.927534399610577,6.795760895266677,47.94612321347901,58.300731952373795,16.77557202852689,7.609697283231295,58.300731952373795
505,36.85825339050004,12.684378826256955,5.876493607506608,36.85825339050004,57.45742011437049,16.250889059213492,7.359335004366361,57.45742011437049
506,36.3025970426247,12.561408986647924,5.800107423103217,36.3025970426247,56.52606154221755,16.003562927246094,7.270949261005108,56.52606154221755
507,39.70390608816436,13.281216484127622,6.08239498463544,39.70390608816436,56.94417114257813,15.826465958815355,7.1737183057344875,56.94417114257813
508,40.41594862576687,13.368475523861973,6.104137539863586,40.41594862576687,56.42184366079477,15.751144321148212,7.140571520878718,56.42184366079477
509,43.154789852373526,13.84806379404935,6.293655464143464,43.154789852373526,52.51632596529447,15.213338705209585,6.924720353346604,52.51632596529447
510,39.68747746221947,13.11097501263474,6.014376051498182,39.68747746221947,50.41092353233924,14.910613045325647,6.806980954683744,50.41092353233924
511,38.770540073062435,12.906166546272509,5.930059369766351,38.770540073062435,47.165613497220555,14.698302723811222,6.748504022451548,47.165613497220555
512,40.87788386055917,13.307755947113037,6.095489939053853,40.87788386055917,49.35240936279297,14.525743455153245,6.635724903987004,49.35240936279297
513,43.85347539005858,13.866552714145545,6.311756632544777,43.85347539005858,47.73783029409555,14.25479489839994,6.506536571796124,47.73783029409555
514,42.43423783598524,13.617302164886937,6.22065722581112,42.43423783598524,49.27290989802434,14.65909309387207,6.700790009131798,49.27290989802434
515,42.45236433455438,13.603004303845493,6.215765006614454,42.45236433455438,46.638284653883716,14.109887988750751,6.468416316692646,46.638284653883716
516,41.45092084913543,13.453949877710054,6.173399592890884,41.45092084913543,48.782283137394835,14.40153974386362,6.578753265967736,48.782283137394835
517,41.78529329733415,13.524377064271407,6.201473116874695,41.78529329733415,47.443073331392725,14.36613511305589,6.578666364229642,47.443073331392725
518,41.79731945919268,13.543659614794182,6.212707284725074,41.79731945919268,54.22439645620493,15.640927974994366,6.942403169778677,54.22439645620493
519,41.08672736991536,13.426237272493767,6.165193998452389,41.08672736991536,45.457074444110575,13.98943862915039,6.4254718780517575,45.457074444110575
520,42.66901907415101,13.741182413968174,6.298869927724202,42.66901907415101,44.36727482722356,14.00231440617488,6.435814710763784,44.36727482722356
521,41.56089546463706,13.521566434340043,6.227857568047264,41.56089546463706,61.4161494915302,18.489805074838493,7.11741387293889,61.4161494915302
522,39.53462845628912,13.136071537480209,6.071668603203514,39.53462845628912,48.126164010854865,14.183375431941105,6.4859454815204325,48.126164010854865
523,37.884472287062444,12.7799779140588,5.914416006117156,37.884472287062444,47.84831801194411,14.363496457613431,6.571259498596191,47.84831801194411
524,39.01362134832324,13.03763135996732,6.0426075169534395,39.01362134832324,47.200144488994894,14.213558138333834,6.496404794546274,47.200144488994894
525,29.69661259651184,11.15728514844721,5.259405042185928,29.69661259651184,43.95602874755859,13.621139673086313,6.260524529677171,43.95602874755859
526,23.563521587487422,9.614016937487053,4.610749519232548,23.563521587487422,51.4223388671875,14.850701845609224,6.544131587101863,51.4223388671875
527,20.812746293617018,8.308113444935191,4.219733715057373,20.812746293617018,45.9184810931866,13.801356095534105,6.34871344933143,45.9184810931866
528,15.639666904102672,7.2752721092917705,3.6622943516933555,15.639666904102672,49.300169959435095,14.013526916503906,6.42104979294997,49.300169959435095
529,13.979905619765773,6.603792913032301,3.3101713440634986,13.979905619765773,45.374038725632886,13.24796406672551,6.07529549231896,45.374038725632886
