,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1195,167.21872514666933,15.595623709938742,6.8967329661051435,167.21872514666933,17.12726827768179,3.623202499976525,1.805072468977708,17.12726827768179
1196,185.2127880905614,16.60559385473078,7.247617331418124,185.2127880905614,23.031154221754807,4.17214361337515,2.072179933694693,23.031154221754807
1197,179.28570753155333,16.171434662558816,7.064243388898445,179.28570753155333,17.52348483158992,3.6332448959350585,1.8151329957521878,17.52348483158992
1198,145.57968428640655,14.201911752874201,6.349066040732644,145.57968428640655,23.040099804218,4.212084484100342,2.106640727703388,23.040099804218
1199,126.4818660851681,13.006802558898926,5.885667006174724,126.4818660851681,28.63445557814378,4.478845823728121,2.220006539271428,28.63445557814378
1200,114.71437858812737,12.267955852277352,5.597591190627127,114.71437858812737,21.393066670344425,3.7529338689950795,1.85735381933359,21.393066670344425
1201,220.64647674560547,18.867692802891586,8.1075577880397,220.64647674560547,21.27312299288236,3.9344827798696667,1.9668620623075046,21.27312299288236
1202,137.53157956672436,13.756246451175574,6.1914614330638535,137.53157956672436,15.71350567157452,3.440079696361835,1.7237564160273626,15.71350567157452
1203,138.21941849679658,13.951853954430783,6.300744822531035,138.21941849679658,20.604128118661734,3.739344076009897,1.8675540703993576,20.604128118661734
1204,77.0758786056981,9.71714619434241,4.546634045514193,77.0758786056981,26.186350396963267,4.454006899320162,2.2109495016244742,26.186350396963267
1205,108.90501895095363,11.939818122170188,5.475281650369817,108.90501895095363,26.130755204420822,4.248751654991737,2.109275429065411,26.130755204420822
1206,133.74552085182884,13.618952693361225,6.171455715641831,133.74552085182884,19.743035125732423,3.698760861616868,1.8388496839083157,19.743035125732423
1207,118.9341991886948,12.589698560310133,5.744561686660305,118.9341991886948,14.350860771766076,3.276461256467379,1.6379172618572528,14.350860771766076
1208,144.9713213371508,14.134836225798637,6.3249162688399805,144.9713213371508,21.827552149846003,3.976382769071139,1.9728924604562612,21.827552149846003
1209,79.10939342325383,9.551672220230103,4.420905637018608,79.10939342325383,18.986553823030913,3.6660965552696814,1.8329697865706223,18.986553823030913
1210,50.60792348240361,7.617008483771122,3.627678652604421,50.60792348240361,19.424772497323843,3.7929320115309495,1.8948374161353478,19.424772497323843
1211,64.56604667143388,8.812502853798144,4.1486512205817485,64.56604667143388,21.087014887883115,3.8479780270503117,1.9220747067378117,21.087014887883115
1212,61.603454647642195,8.605627746293038,4.060260187495839,61.603454647642195,14.661580467224121,3.2656325120192307,1.635536788060115,14.661580467224121
1213,65.30567880110307,8.887183471159501,4.180351484905589,65.30567880110307,20.941869823749247,4.017215538024902,1.9966094677264874,20.941869823749247
1214,90.03407189340302,10.69791149370598,4.949599815137459,90.03407189340302,16.696740917059092,3.3955347427955043,1.686960559624892,16.696740917059092
1215,117.0160697590221,12.486973170078162,5.680227503632054,117.0160697590221,20.40179604750413,3.8999635402972883,1.932868377978985,20.40179604750413
1216,183.21632431492662,16.51512148886016,7.229844338966139,183.21632431492662,20.601912923959585,3.6897825974684495,1.8414934231684759,20.601912923959585
1217,185.7071489276308,16.649864688064113,7.269753730658329,185.7071489276308,22.93965817964994,4.274328862703763,2.129013622724093,22.93965817964994
