,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
666,18.608158227169152,7.21062099572384,3.7475535797350332,18.608158227169152,16.563620670025166,6.727918434143066,3.337694182762733,16.563620670025166
667,18.00196543606845,7.176435239387281,3.723991625236742,18.00196543606845,12.888302759023814,5.867253318199745,2.9213430037865273,12.888302759023814
668,18.83841757340865,7.323166644934452,3.806871934370561,18.83841757340865,15.033362403282752,6.196754969083345,3.095813721876878,15.033362403282752
669,19.456100406068742,7.420481450629957,3.863811984206691,19.456100406068742,16.06056917630709,6.323868252680852,3.1408921461838943,16.06056917630709
670,18.71286155238296,7.286483215563225,3.7882101319052954,18.71286155238296,14.78507492358868,6.379297615931584,3.186442730976985,14.78507492358868
671,20.26401646931966,7.54262519605232,3.9340453725872617,20.26401646931966,17.735920099111702,6.968324250441331,3.4679781693678637,17.735920099111702
672,19.624375372221976,7.458852218859123,3.8900907689874824,19.624375372221976,16.253338916485127,6.271240469125601,3.097753172654372,16.253338916485127
673,19.85222359859582,7.492170854048296,3.9072452169476133,19.85222359859582,12.185806274414062,5.692297319265513,2.847445275233342,12.185806274414062
674,20.982962117050633,7.7014414469401045,4.022795763882724,20.982962117050633,13.91901098398062,6.098994548504169,3.0226812839508055,13.91901098398062
675,20.704328768181078,7.663046114372484,4.000045747467966,20.704328768181078,15.314187532204848,6.400148567786584,3.1728735813727744,15.314187532204848
676,20.712494358871922,7.705013564138701,4.02326150373979,20.712494358871922,13.798623891977163,6.308600667806772,3.1275870946737436,13.798623891977163
677,21.824358448837742,7.9161380999016036,4.142630736033122,21.824358448837742,14.717853340735802,6.327739084683932,3.1402377201960636,14.717853340735802
678,22.22004289338083,8.0326296488444,4.2045025681004375,22.22004289338083,15.62631686283992,6.594646849999061,3.2775154994084286,15.62631686283992
679,21.237386472297437,7.883353031042851,4.117172501303933,21.237386472297437,14.195552957974947,5.970039580418513,2.9525092491736777,14.195552957974947
680,22.29362846143318,8.087797656203762,4.234576976660526,22.29362846143318,14.12938421689547,6.183515842144306,3.0778075218200684,14.12938421689547
